created_at,temperature,humidity,motion,gas,is_night,motion_duration_sec
2026-06-22T00:20:12,24.9,53.4,0,0,True,0
2026-06-22T00:20:14,24.8,53.9,1,0,True,1
2026-06-22T00:20:16,24.7,56.8,1,0,True,1
2026-06-22T00:20:18,26.8,55.6,1,0,True,1
2026-06-22T00:20:20,28.8,50.2,0,0,True,0
2026-06-22T00:20:22,25.7,56.7,0,0,True,0
2026-06-22T00:20:24,29.5,69.1,0,0,True,0
2026-06-22T00:20:26,29.6,68.5,0,0,True,0
2026-06-22T00:20:28,25.6,57.6,0,0,True,0
2026-06-22T00:20:30,25.5,54.8,0,0,True,0
2026-06-22T00:20:32,26.6,53.2,1,0,True,1
2026-06-22T00:20:34,26.8,56.5,1,0,True,2
2026-06-22T00:20:36,25.9,58.8,0,0,True,0
2026-06-22T00:20:38,24.9,55.9,0,0,True,0
2026-06-22T00:20:40,29.4,69.0,0,0,True,0
2026-06-22T00:20:42,24.3,56.2,1,0,True,1
2026-06-22T00:20:44,26.0,51.6,0,0,True,0
2026-06-22T00:20:46,25.5,58.9,1,0,True,2
2026-06-22T00:20:48,24.7,56.1,0,0,True,0
2026-06-22T00:20:50,25.7,65.2,0,0,True,0
2026-06-22T00:20:52,27.7,54.6,0,0,True,0
2026-06-22T00:20:54,23.8,56.6,0,0,True,0
2026-06-22T00:20:56,27.8,52.5,0,0,True,0
2026-06-22T00:20:58,29.9,53.0,1,0,True,2
2026-06-22T00:21:00,26.2,58.5,0,0,True,0
2026-06-22T00:21:02,25.2,50.4,0,0,True,0
2026-06-22T00:21:04,28.9,56.0,0,0,True,0
2026-06-22T00:21:06,24.4,54.5,1,0,True,1
2026-06-22T00:21:08,24.0,65.5,0,0,True,0
2026-06-22T00:21:10,25.1,51.1,1,0,True,2
2026-06-22T00:21:12,24.9,56.5,0,0,True,0
2026-06-22T00:21:14,29.5,69.6,0,0,True,0
2026-06-22T00:21:16,27.0,50.6,1,0,True,1
2026-06-22T00:21:18,25.5,53.5,0,0,True,0
2026-06-22T00:21:20,27.7,54.1,1,0,True,1
2026-06-22T00:21:22,24.7,59.0,0,0,True,0
2026-06-22T00:21:24,28.5,46.4,0,0,True,0
2026-06-22T00:21:26,25.7,61.5,0,0,True,0
2026-06-22T00:21:28,28.4,53.8,0,0,True,0
2026-06-22T00:21:30,25.0,49.7,0,0,True,0
2026-06-22T00:21:32,27.0,59.9,0,0,True,0
2026-06-22T00:21:34,23.6,47.2,0,0,True,0
2026-06-22T00:21:36,26.6,58.2,0,0,True,0
2026-06-22T00:21:38,25.0,49.1,0,0,True,0
2026-06-22T00:21:40,26.8,56.0,1,0,True,1
2026-06-22T00:21:42,25.7,55.7,0,0,True,0
2026-06-22T00:21:44,26.0,59.6,1,0,True,2
2026-06-22T00:21:46,26.8,58.5,0,0,True,0
2026-06-22T00:21:48,25.4,51.7,0,0,True,0
2026-06-22T00:21:50,26.4,51.4,1,0,True,1
2026-06-22T00:21:52,27.3,59.0,0,0,True,0
2026-06-22T00:21:54,25.2,47.7,0,0,True,0
2026-06-22T00:21:56,25.4,49.6,0,0,True,0
2026-06-22T00:21:58,28.7,50.4,1,0,True,2
2026-06-22T00:22:00,22.6,59.4,1,0,True,1
2026-06-22T00:22:02,25.5,57.4,0,0,True,0
2026-06-22T00:22:04,27.5,58.5,1,0,True,1
2026-06-22T00:22:06,25.9,63.7,0,0,True,0
2026-06-22T00:22:08,24.9,52.0,0,0,True,0
2026-06-22T00:22:10,25.3,59.9,0,0,True,0
2026-06-22T00:22:12,25.7,50.1,0,0,True,0
2026-06-22T00:22:14,25.8,55.9,1,0,True,2
2026-06-22T00:22:16,28.5,60.9,1,0,True,2
2026-06-22T00:22:18,26.8,53.1,1,0,True,1
2026-06-22T00:22:20,24.9,56.5,1,0,True,2
2026-06-22T00:22:22,23.7,50.6,1,0,True,2
2026-06-22T00:22:24,28.3,59.8,1,0,True,2
2026-06-22T00:22:26,23.9,49.6,0,0,True,0
2026-06-22T00:22:28,25.3,55.7,0,0,True,0
2026-06-22T00:22:30,25.3,50.0,0,0,True,0
2026-06-22T00:22:32,23.9,49.4,1,0,True,1
2026-06-22T00:22:34,26.9,42.2,0,0,True,0
2026-06-22T00:22:36,29.2,68.3,0,0,True,0
2026-06-22T00:22:38,26.7,54.4,0,0,True,0
2026-06-22T00:22:40,23.8,55.9,0,0,True,0
2026-06-22T00:22:42,26.7,54.7,1,0,True,2
2026-06-22T00:22:44,26.1,61.2,0,0,True,0
2026-06-22T00:22:46,25.9,53.4,1,0,True,1
2026-06-22T00:22:48,28.2,53.8,0,0,True,0
2026-06-22T00:22:50,24.8,57.9,0,0,True,0
2026-06-22T00:22:52,27.2,60.3,1,0,True,2
2026-06-22T00:22:54,24.8,50.1,1,0,True,1
2026-06-22T00:22:56,23.3,50.9,0,0,True,0
2026-06-22T00:22:58,26.5,59.4,0,0,True,0
2026-06-22T00:23:00,26.1,54.6,1,0,True,1
2026-06-22T00:23:02,24.9,63.5,0,0,True,0
2026-06-22T00:23:04,28.7,43.9,0,0,True,0
2026-06-22T00:23:06,25.5,55.0,0,0,True,0
2026-06-22T00:23:08,25.3,51.5,1,0,True,1
2026-06-22T00:23:10,25.5,56.0,1,0,True,2
2026-06-22T00:23:12,27.3,56.9,0,0,True,0
2026-06-22T00:23:14,29.9,70.0,0,0,True,0
2026-06-22T00:23:16,25.2,53.1,0,0,True,0
2026-06-22T00:23:18,24.7,50.7,0,0,True,0
2026-06-22T00:23:20,29.8,58.8,0,0,True,0
2026-06-22T00:23:22,25.8,55.1,1,0,True,1
2026-06-22T00:23:24,26.9,52.2,1,0,True,1
2026-06-22T00:23:26,27.2,58.7,1,0,True,2
2026-06-22T00:23:28,28.1,62.1,1,0,True,2
2026-06-22T00:23:30,27.1,57.9,0,0,True,0
2026-06-22T00:23:32,27.0,63.8,0,0,True,0
2026-06-22T00:23:34,29.6,69.2,0,0,True,0
2026-06-22T00:23:36,25.0,54.0,1,0,True,2
2026-06-22T00:23:38,21.5,56.2,0,0,True,0
2026-06-22T00:23:40,28.7,59.8,1,0,True,2
2026-06-22T00:23:42,26.1,66.0,0,0,True,0
2026-06-22T00:23:44,24.5,56.8,0,0,True,0
2026-06-22T00:23:46,25.6,59.5,0,0,True,0
2026-06-22T00:23:48,26.0,41.9,0,0,True,0
2026-06-22T00:23:50,25.1,58.0,1,0,True,1
2026-06-22T00:23:52,25.4,55.8,1,0,True,1
2026-06-22T00:23:54,27.5,54.7,0,0,True,0
2026-06-22T00:23:56,27.5,58.0,0,0,True,0
2026-06-22T00:23:58,26.6,49.3,0,0,True,0
2026-06-22T00:24:00,27.3,55.9,0,0,True,0
2026-06-22T00:24:02,24.4,55.5,0,0,True,0
2026-06-22T00:24:04,25.9,53.4,1,0,True,2
2026-06-22T00:24:06,24.4,52.0,1,0,True,1
2026-06-22T00:24:08,29.5,68.7,0,0,True,0
2026-06-22T00:24:10,26.4,55.2,1,0,True,1
2026-06-22T00:24:12,27.3,55.6,1,0,True,1
2026-06-22T00:24:14,26.4,58.6,0,0,True,0
2026-06-22T00:24:16,24.3,57.3,0,0,True,0
2026-06-22T00:24:18,27.6,56.0,0,0,True,0
2026-06-22T00:24:20,26.0,55.2,0,0,True,0
2026-06-22T00:24:22,27.4,55.3,0,0,True,0
2026-06-22T00:24:24,24.9,56.3,0,0,True,0
2026-06-22T00:24:26,23.7,55.8,1,0,True,2
2026-06-22T00:24:28,22.1,52.8,0,0,True,0
2026-06-22T00:24:30,27.8,46.2,0,0,True,0
2026-06-22T00:24:32,26.3,58.2,0,0,True,0
2026-06-22T00:24:34,26.6,50.9,1,0,True,1
2026-06-22T00:24:36,29.7,68.0,1,0,True,1
2026-06-22T00:24:38,28.0,62.6,0,0,True,0
2026-06-22T00:24:40,27.6,53.7,0,0,True,0
2026-06-22T00:24:42,25.9,64.4,1,0,True,1
2026-06-22T00:24:44,25.7,59.8,0,0,True,0
2026-06-22T00:24:46,22.8,49.9,0,0,True,0
2026-06-22T00:24:48,25.6,60.5,0,0,True,0
2026-06-22T00:24:50,25.8,52.7,0,0,True,0
2026-06-22T00:24:52,23.3,53.2,0,0,True,0
2026-06-22T00:24:54,26.1,55.7,0,0,True,0
2026-06-22T00:24:56,25.0,52.2,0,0,True,0
2026-06-22T00:24:58,29.8,68.8,0,0,True,0
2026-06-22T00:25:00,27.0,51.1,1,0,True,1
2026-06-22T00:25:02,26.4,51.2,0,0,True,0
2026-06-22T00:25:04,25.7,52.6,0,0,True,0
2026-06-22T00:25:06,26.9,65.3,0,0,True,0
2026-06-22T00:25:08,24.8,56.6,0,0,True,0
2026-06-22T00:25:10,24.2,58.7,0,0,True,0
2026-06-22T00:25:12,29.5,70.0,0,0,True,0
2026-06-22T00:25:14,29.6,69.4,0,0,True,0
2026-06-22T00:25:16,24.7,60.7,1,0,True,1
2026-06-22T00:25:18,27.0,56.1,1,0,True,2
2026-06-22T00:25:20,24.2,58.0,1,0,True,2
2026-06-22T00:25:22,26.7,58.7,1,0,True,2
2026-06-22T00:25:24,29.9,52.0,0,0,True,0
2026-06-22T00:25:26,25.0,52.1,0,0,True,0
2026-06-22T00:25:28,27.3,55.1,0,0,True,0
2026-06-22T00:25:30,29.3,69.0,1,0,True,1
2026-06-22T00:25:32,25.6,58.0,0,0,True,0
2026-06-22T00:25:34,28.4,54.5,1,0,True,1
2026-06-22T00:25:36,26.4,61.1,0,0,True,0
2026-06-22T00:25:38,27.8,53.3,1,0,True,2
2026-06-22T00:25:40,27.7,64.2,1,0,True,2
2026-06-22T00:25:42,26.4,58.8,0,0,True,0
2026-06-22T00:25:44,24.5,48.7,0,0,True,0
2026-06-22T00:25:46,27.7,52.2,0,0,True,0
2026-06-22T00:25:48,24.6,61.9,0,0,True,0
2026-06-22T00:25:50,24.5,61.7,1,0,True,1
2026-06-22T00:25:52,28.0,52.1,0,0,True,0
2026-06-22T00:25:54,23.8,54.5,0,0,True,0
2026-06-22T00:25:56,29.9,68.4,0,0,True,0
2026-06-22T00:25:58,26.3,52.3,1,0,True,1
2026-06-22T00:26:00,24.8,62.0,1,0,True,2
2026-06-22T00:26:02,24.0,65.5,0,0,True,0
2026-06-22T00:26:04,27.2,49.2,0,0,True,0
2026-06-22T00:26:06,24.5,55.5,0,0,True,0
2026-06-22T00:26:08,25.9,60.3,0,0,True,0
2026-06-22T00:26:10,24.4,60.8,1,0,True,2
2026-06-22T00:26:12,26.6,54.3,0,0,True,0
2026-06-22T00:26:14,27.6,58.6,0,0,True,0
2026-06-22T00:26:16,28.3,42.2,0,0,True,0
2026-06-22T00:26:18,27.0,52.2,0,0,True,0
2026-06-22T00:26:20,26.6,56.0,1,0,True,1
2026-06-22T00:26:22,25.4,52.2,0,0,True,0
2026-06-22T00:26:24,26.7,51.9,0,0,True,0
2026-06-22T00:26:26,24.9,49.3,0,0,True,0
2026-06-22T00:26:28,27.9,50.6,0,0,True,0
2026-06-22T00:26:30,25.4,54.5,0,0,True,0
2026-06-22T00:26:32,24.7,55.0,0,0,True,0
2026-06-22T00:26:34,25.2,64.7,0,0,True,0
2026-06-22T00:26:36,28.9,56.0,0,0,True,0
2026-06-22T00:26:38,24.5,59.8,0,0,True,0
2026-06-22T00:26:40,29.0,69.2,0,0,True,0
2026-06-22T00:26:42,25.4,58.5,0,0,True,0
2026-06-22T00:26:44,24.2,47.6,1,0,True,1
2026-06-22T00:26:46,24.4,53.5,0,0,True,0
2026-06-22T00:26:48,27.2,54.2,1,0,True,1
2026-06-22T00:26:50,25.3,54.7,0,0,True,0
2026-06-22T00:26:52,29.1,68.6,0,0,True,0
2026-06-22T00:26:54,26.6,59.0,0,0,True,0
2026-06-22T00:26:56,27.8,52.5,1,0,True,1
2026-06-22T00:26:58,25.2,54.7,0,0,True,0
2026-06-22T00:27:00,26.1,51.0,0,0,True,0
2026-06-22T00:27:02,25.3,58.1,0,0,True,0
2026-06-22T00:27:04,29.7,69.2,0,0,True,0
2026-06-22T00:27:06,25.5,59.5,0,0,True,0
2026-06-22T00:27:08,25.9,56.6,0,0,True,0
2026-06-22T00:27:10,27.2,54.3,0,0,True,0
2026-06-22T00:27:12,26.2,48.7,0,0,True,0
2026-06-22T00:27:14,26.7,49.1,1,0,True,1
2026-06-22T00:27:16,25.7,45.3,0,0,True,0
2026-06-22T00:27:18,25.8,49.5,0,0,True,0
2026-06-22T00:27:20,27.7,42.5,0,0,True,0
2026-06-22T00:27:22,26.8,56.0,0,0,True,0
2026-06-22T00:27:24,26.6,52.1,0,0,True,0
2026-06-22T00:27:26,27.5,51.1,0,0,True,0
2026-06-22T00:27:28,27.1,63.3,0,0,True,0
2026-06-22T00:27:30,24.5,54.6,0,0,True,0
2026-06-22T00:27:32,25.6,52.0,0,0,True,0
2026-06-22T00:27:34,24.8,45.4,0,0,True,0
2026-06-22T00:27:36,26.9,60.5,0,0,True,0
2026-06-22T00:27:38,24.9,59.2,1,0,True,2
2026-06-22T00:27:40,29.4,68.5,0,0,True,0
2026-06-22T00:27:42,25.7,53.7,1,0,True,2
2026-06-22T00:27:44,25.6,57.3,0,0,True,0
2026-06-22T00:27:46,29.1,53.4,0,0,True,0
2026-06-22T00:27:48,25.3,55.6,0,0,True,0
2026-06-22T00:27:50,25.8,68.8,0,0,True,0
2026-06-22T00:27:52,26.1,52.2,1,0,True,2
2026-06-22T00:27:54,26.6,52.7,0,0,True,0
2026-06-22T00:27:56,26.7,51.6,0,0,True,0
2026-06-22T00:27:58,29.7,68.1,1,0,True,1
2026-06-22T00:28:00,23.8,58.1,1,0,True,2
2026-06-22T00:28:02,27.1,54.2,1,0,True,2
2026-06-22T00:28:04,23.5,50.8,1,0,True,1
2026-06-22T00:28:06,25.9,60.8,1,0,True,2
2026-06-22T00:28:08,24.9,61.1,0,0,True,0
2026-06-22T00:28:10,25.1,60.1,0,0,True,0
2026-06-22T00:28:12,29.5,69.3,1,0,True,1
2026-06-22T00:28:14,28.0,61.5,0,0,True,0
2026-06-22T00:28:16,27.2,62.8,0,0,True,0
2026-06-22T00:28:18,28.5,52.8,0,0,True,0
2026-06-22T00:28:20,27.7,58.3,1,0,True,2
2026-06-22T00:28:22,27.1,62.8,1,0,True,1
2026-06-22T00:28:24,27.5,59.0,1,0,True,2
2026-06-22T00:28:26,23.9,56.6,0,0,True,0
2026-06-22T00:28:28,26.4,53.0,0,0,True,0
2026-06-22T00:28:30,29.0,58.5,0,0,True,0
2026-06-22T00:28:32,23.3,54.4,1,0,True,2
2026-06-22T00:28:34,23.9,62.6,0,0,True,0
2026-06-22T00:28:36,22.7,61.3,1,0,True,1
2026-06-22T00:28:38,22.5,52.2,0,0,True,0
2026-06-22T00:28:40,26.1,49.1,0,0,True,0
2026-06-22T00:28:42,26.4,51.6,0,0,True,0
2026-06-22T00:28:44,29.0,55.3,0,0,True,0
2026-06-22T00:28:46,29.3,69.1,1,0,True,2
2026-06-22T00:28:48,29.9,68.8,0,0,True,0
2026-06-22T00:28:50,26.2,57.2,0,0,True,0
2026-06-22T00:28:52,25.8,53.7,0,0,True,0
2026-06-22T00:28:54,29.6,69.0,0,0,True,0
2026-06-22T00:28:56,25.8,51.9,0,0,True,0
2026-06-22T00:28:58,26.6,54.1,1,0,True,2
2026-06-22T00:29:00,25.2,56.5,0,0,True,0
2026-06-22T00:29:02,26.2,58.8,1,0,True,1
2026-06-22T00:29:04,23.6,44.7,0,0,True,0
2026-06-22T00:29:06,23.2,51.0,0,0,True,0
2026-06-22T00:29:08,28.0,59.0,0,0,True,0
2026-06-22T00:29:10,24.6,52.8,1,0,True,2
2026-06-22T00:29:12,26.5,43.0,0,0,True,0
2026-06-22T00:29:14,25.9,50.0,0,0,True,0
2026-06-22T00:29:16,23.3,52.6,1,0,True,1
2026-06-22T00:29:18,27.7,54.9,1,0,True,2
2026-06-22T00:29:20,29.4,53.2,1,0,True,2
2026-06-22T00:29:22,27.2,56.4,0,0,True,0
2026-06-22T00:29:24,24.6,55.8,1,0,True,2
2026-06-22T00:29:26,26.8,44.1,0,0,True,0
2026-06-22T00:29:28,22.7,52.9,0,0,True,0
2026-06-22T00:29:30,26.0,55.4,0,0,True,0
2026-06-22T00:29:32,26.2,56.0,1,0,True,1
2026-06-22T00:29:34,23.5,53.0,0,0,True,0
2026-06-22T00:29:36,26.3,58.9,0,0,True,0
2026-06-22T00:29:38,26.6,57.6,1,0,True,1
2026-06-22T00:29:40,23.5,57.8,0,0,True,0
2026-06-22T00:29:42,26.6,46.5,1,0,True,1
2026-06-22T00:29:44,23.5,50.9,0,0,True,0
2026-06-22T00:29:46,26.9,49.1,1,0,True,1
2026-06-22T00:29:48,24.7,58.0,1,0,True,2
2026-06-22T00:29:50,26.4,52.1,0,0,True,0
2026-06-22T00:29:52,24.7,61.2,0,0,True,0
2026-06-22T00:29:54,26.8,55.4,1,0,True,1
2026-06-22T00:29:56,24.1,56.7,0,0,True,0
2026-06-22T00:29:58,27.1,55.2,0,0,True,0
2026-06-22T00:30:00,29.3,68.4,1,0,True,1
2026-06-22T00:30:02,26.3,53.2,0,0,True,0
2026-06-22T00:30:04,29.5,69.3,1,0,True,1
2026-06-22T00:30:06,26.2,45.2,0,0,True,0
2026-06-22T00:30:08,27.1,55.5,1,0,True,2
2026-06-22T00:30:10,24.4,44.8,1,0,True,2
2026-06-22T00:30:12,26.1,47.7,0,0,True,0
2026-06-22T00:30:14,24.9,54.3,0,0,True,0
2026-06-22T00:30:16,27.6,42.5,1,0,True,2
2026-06-22T00:30:18,27.7,64.4,0,0,True,0
2026-06-22T00:30:20,27.7,57.7,1,0,True,1
2026-06-22T00:30:22,25.6,54.9,1,0,True,2
2026-06-22T00:30:24,27.1,55.9,0,0,True,0
2026-06-22T00:30:26,26.1,52.9,0,0,True,0
2026-06-22T00:30:28,25.9,58.3,0,0,True,0
2026-06-22T00:30:30,24.0,54.5,1,0,True,1
2026-06-22T00:30:32,27.7,55.0,0,0,True,0
2026-06-22T00:30:34,26.2,63.7,0,0,True,0
2026-06-22T00:30:36,26.5,61.8,1,0,True,1
2026-06-22T00:30:38,26.9,61.3,0,0,True,0
2026-06-22T00:30:40,27.5,59.1,1,0,True,1
2026-06-22T00:30:42,26.0,51.6,1,0,True,1
2026-06-22T00:30:44,25.1,57.9,0,0,True,0
2026-06-22T00:30:46,26.3,53.2,0,0,True,0
2026-06-22T00:30:48,26.3,49.5,1,0,True,1
2026-06-22T00:30:50,27.2,58.1,1,0,True,1
2026-06-22T00:30:52,22.8,59.8,0,0,True,0
2026-06-22T00:30:54,24.2,52.3,0,0,True,0
2026-06-22T00:30:56,24.7,53.4,1,0,True,1
2026-06-22T00:30:58,27.2,63.2,1,0,True,1
2026-06-22T00:31:00,25.9,50.4,0,0,True,0
2026-06-22T00:31:02,27.6,59.1,0,0,True,0
2026-06-22T00:31:04,27.4,49.1,0,0,True,0
2026-06-22T00:31:06,24.1,52.4,0,0,True,0
2026-06-22T00:31:08,25.7,44.8,0,0,True,0
2026-06-22T00:31:10,25.0,46.5,1,0,True,2
2026-06-22T00:31:12,25.9,55.6,0,0,True,0
2026-06-22T00:31:14,26.6,54.1,0,0,True,0
2026-06-22T00:31:16,25.1,56.2,0,0,True,0
2026-06-22T00:31:18,24.3,51.4,1,0,True,2
2026-06-22T00:31:20,27.6,52.6,0,0,True,0
2026-06-22T00:31:22,23.5,52.4,0,0,True,0
2026-06-22T00:31:24,24.2,56.1,1,0,True,1
2026-06-22T00:31:26,27.0,54.7,1,0,True,2
2026-06-22T00:31:28,27.6,58.4,0,0,True,0
2026-06-22T00:31:30,25.9,51.9,0,0,True,0
2026-06-22T00:31:32,24.9,52.6,0,0,True,0
2026-06-22T00:31:34,29.2,68.5,1,0,True,2
2026-06-22T00:31:36,28.0,49.8,1,0,True,1
2026-06-22T00:31:38,25.2,50.7,0,0,True,0
2026-06-22T00:31:40,24.3,54.9,0,0,True,0
2026-06-22T00:31:42,26.6,61.6,0,0,True,0
2026-06-22T00:31:44,24.2,54.6,0,0,True,0
2026-06-22T00:31:46,27.0,52.3,0,0,True,0
2026-06-22T00:31:48,26.2,61.8,0,0,True,0
2026-06-22T00:31:50,27.5,61.1,0,0,True,0
2026-06-22T00:31:52,26.8,53.3,0,0,True,0
2026-06-22T00:31:54,24.4,47.6,0,0,True,0
2026-06-22T00:31:56,23.6,53.3,0,0,True,0
2026-06-22T00:31:58,23.6,52.5,0,0,True,0
2026-06-22T00:32:00,26.8,61.3,0,0,True,0
2026-06-22T00:32:02,29.7,70,0,0,True,0
2026-06-22T00:32:04,25.3,52.1,0,0,True,0
2026-06-22T00:32:06,25.6,47.2,0,0,True,0
2026-06-22T00:32:08,24.1,52.3,0,0,True,0
2026-06-22T00:32:10,27.3,61.9,1,0,True,2
2026-06-22T00:32:12,26.5,50.5,1,0,True,2
2026-06-22T00:32:14,26.7,50.1,0,0,True,0
2026-06-22T00:32:16,26.8,51.1,0,0,True,0
2026-06-22T00:32:18,27.3,54.7,0,0,True,0
2026-06-22T00:32:20,29.4,68.7,0,0,True,0
2026-06-22T00:32:22,26.7,56.2,0,0,True,0
2026-06-22T00:32:24,25.4,55.4,0,0,True,0
2026-06-22T00:32:26,27.9,46.9,1,0,True,1
2026-06-22T00:32:28,26.3,58.2,0,0,True,0
2026-06-22T00:32:30,28.0,51.3,0,0,True,0
2026-06-22T00:32:32,25.2,53.1,1,0,True,2
2026-06-22T00:32:34,29.5,69.5,0,0,True,0
2026-06-22T00:32:36,27.0,66.1,0,0,True,0
2026-06-22T00:32:38,25.1,51.9,0,0,True,0
2026-06-22T00:32:40,23.6,61.2,0,0,True,0
2026-06-22T00:32:42,26.2,58.5,0,0,True,0
2026-06-22T00:32:44,27.4,65.9,1,0,True,1
2026-06-22T00:32:46,29.4,51.2,0,0,True,0
2026-06-22T00:32:48,24.8,65.3,0,0,True,0
2026-06-22T00:32:50,25.6,47.9,1,0,True,2
2026-06-22T00:32:52,25.6,61.3,0,0,True,0
2026-06-22T00:32:54,27.5,63.5,1,0,True,1
2026-06-22T00:32:56,28.3,63.4,0,0,True,0
2026-06-22T00:32:58,27.0,43.5,1,0,True,2
2026-06-22T00:33:00,25.8,57.5,0,0,True,0
2026-06-22T00:33:02,27.3,57.0,0,0,True,0
2026-06-22T00:33:04,28.1,57.0,0,0,True,0
2026-06-22T00:33:06,29.7,53.0,0,0,True,0
2026-06-22T00:33:08,28.4,45.0,0,0,True,0
2026-06-22T00:33:10,29.5,69.5,0,0,True,0
2026-06-22T00:33:12,29.1,48.6,0,0,True,0
2026-06-22T00:33:14,27.5,55.5,0,0,True,0
2026-06-22T00:33:16,24.3,57.4,0,0,True,0
2026-06-22T00:33:18,26.4,49.0,0,0,True,0
2026-06-22T00:33:20,26.3,45.5,0,0,True,0
2026-06-22T00:33:22,27.8,50.0,0,0,True,0
2026-06-22T00:33:24,23.1,55.0,0,0,True,0
2026-06-22T00:33:26,27.3,59.0,0,0,True,0
2026-06-22T00:33:28,26.7,46.2,1,0,True,1
2026-06-22T00:33:30,25.9,56.6,0,0,True,0
2026-06-22T00:33:32,27.4,55.7,0,0,True,0
2026-06-22T00:33:34,28.2,57.7,0,0,True,0
2026-06-22T00:33:36,29.2,69.2,0,0,True,0
2026-06-22T00:33:38,27.5,65.8,1,0,True,1
2026-06-22T00:33:40,25.1,58.2,1,0,True,1
2026-06-22T00:33:42,27.6,53.0,0,0,True,0
2026-06-22T00:33:44,29.1,54.9,0,0,True,0
2026-06-22T00:33:46,27.0,44.7,0,0,True,0
2026-06-22T00:33:48,23.5,49.5,0,0,True,0
2026-06-22T00:33:50,24.6,50.3,0,0,True,0
2026-06-22T00:33:52,25.1,62.8,0,0,True,0
2026-06-22T00:33:54,26.4,62.7,0,0,True,0
2026-06-22T00:33:56,25.8,55.1,0,0,True,0
2026-06-22T00:33:58,26.0,41.9,0,0,True,0
2026-06-22T00:34:00,25.7,54.8,1,0,True,1
2026-06-22T00:34:02,26.6,54.3,1,0,True,1
2026-06-22T00:34:04,27.8,61.8,0,0,True,0
2026-06-22T00:34:06,24.4,51.3,0,0,True,0
2026-06-22T00:34:08,26.5,43.9,0,0,True,0
2026-06-22T00:34:10,23.3,64.0,1,0,True,2
2026-06-22T00:34:12,29.1,68.7,0,0,True,0
2026-06-22T00:34:14,25.3,52.9,0,0,True,0
2026-06-22T00:34:16,24.6,62.4,1,0,True,2
2026-06-22T00:34:18,24.2,52.4,0,0,True,0
2026-06-22T00:34:20,28.8,69.3,0,0,True,0
2026-06-22T00:34:22,29.1,55.2,0,0,True,0
2026-06-22T00:34:24,27.1,62.5,0,0,True,0
2026-06-22T00:34:26,24.6,45.5,0,0,True,0
2026-06-22T00:34:28,24.7,45.5,1,0,True,2
2026-06-22T00:34:30,28.1,47.4,0,0,True,0
2026-06-22T00:34:32,24.5,57.1,0,0,True,0
2026-06-22T00:34:34,22.4,57.8,1,0,True,1
2026-06-22T00:34:36,23.6,54.2,1,0,True,2
2026-06-22T00:34:38,26.7,57.7,1,0,True,2
2026-06-22T00:34:40,26.6,57.1,1,0,True,2
2026-06-22T00:34:42,25.7,56.8,1,0,True,2
2026-06-22T00:34:44,29.9,56.5,0,0,True,0
2026-06-22T00:34:46,24.9,57.1,0,0,True,0
2026-06-22T00:34:48,26.0,69.9,0,0,True,0
2026-06-22T00:34:50,26.1,51.5,1,0,True,2
2026-06-22T00:34:52,24.9,57.1,1,0,True,1
2026-06-22T00:34:54,24.0,51.5,0,0,True,0
2026-06-22T00:34:56,23.3,54.9,1,0,True,1
2026-06-22T00:34:58,29.4,68.9,1,0,True,2
2026-06-22T00:35:00,29.5,69.2,0,0,True,0
2026-06-22T00:35:02,28.0,58.8,0,0,True,0
2026-06-22T00:35:04,26.2,51.2,1,0,True,2
2026-06-22T00:35:06,28.1,61.8,0,0,True,0
2026-06-22T00:35:08,24.3,53.9,0,0,True,0
2026-06-22T00:35:10,26.5,58.3,0,0,True,0
2026-06-22T00:35:12,26.6,47.1,0,0,True,0
2026-06-22T00:35:14,27.8,51.6,0,0,True,0
2026-06-22T00:35:16,22.9,49.6,0,0,True,0
2026-06-22T00:35:18,25.2,55.9,0,0,True,0
2026-06-22T00:35:20,26.3,55.8,0,0,True,0
2026-06-22T00:35:22,24.7,43.1,0,0,True,0
2026-06-22T00:35:24,24.8,55.8,0,0,True,0
2026-06-22T00:35:26,29.0,58.6,1,0,True,1
2026-06-22T00:35:28,26.0,49.0,0,0,True,0
2026-06-22T00:35:30,28.6,62.3,1,0,True,1
2026-06-22T00:35:32,27.9,59.6,1,0,True,2
2026-06-22T00:35:34,25.0,67.8,1,0,True,1
2026-06-22T00:35:36,25.5,53.5,0,0,True,0
2026-06-22T00:35:38,27.2,54.4,1,0,True,1
2026-06-22T00:35:40,26.1,54.9,0,0,True,0
2026-06-22T00:35:42,25.5,55.4,1,0,True,1
2026-06-22T00:35:44,24.3,43.3,0,0,True,0
2026-06-22T00:35:46,28.0,59.2,0,0,True,0
2026-06-22T00:35:48,24.4,54.9,1,0,True,1
2026-06-22T00:35:50,29.8,46.6,1,0,True,1
2026-06-22T00:35:52,26.5,44.7,0,0,True,0
2026-06-22T00:35:54,27.8,54.8,0,0,True,0
2026-06-22T00:35:56,26.1,51.5,0,0,True,0
2026-06-22T00:35:58,27.6,53.2,1,0,True,2
2026-06-22T00:36:00,26.7,57.6,0,0,True,0
2026-06-22T00:36:02,23.4,52.7,1,0,True,2
2026-06-22T00:36:04,25.0,54.8,0,0,True,0
2026-06-22T00:36:06,26.6,56.9,0,0,True,0
2026-06-22T00:36:08,26.6,55.3,1,0,True,2
2026-06-22T00:36:10,29.7,68.6,0,0,True,0
2026-06-22T00:36:12,27.1,51.2,0,0,True,0
