created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-22T00:00:40,27.5,74.7,0,0,0,True,0,1,humid
2026-06-22T00:00:42,26.3,57.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:00:44,31.7,52.6,0,0,0,True,0,1,warm
2026-06-22T00:00:46,32.3,65.4,0,0,0,True,0,1,warm
2026-06-22T00:00:48,33.0,53.7,0,0,0,True,0,1,warm
2026-06-22T00:00:50,24.0,63.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:00:52,24.8,49.0,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:00:54,26.6,57.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:00:56,23.3,53.0,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:00:58,26.1,54.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:01:00,28.6,75.2,0,0,0,True,0,1,humid
2026-06-22T00:01:02,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:04,30.2,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:06,25.8,71.8,0,0,0,True,0,1,humid
2026-06-22T00:01:08,30.3,54.0,0,0,0,True,0,1,warm
2026-06-22T00:01:10,31.8,71.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:12,25.5,53.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:01:14,30.4,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:16,32.6,74.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:18,31.4,52.7,0,0,0,True,0,1,warm
2026-06-22T00:01:20,30.5,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:22,32.6,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:24,32.1,75.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:26,33.7,49.7,0,0,0,True,0,1,warm
2026-06-22T00:01:28,27.8,73.9,0,0,0,True,0,1,humid
2026-06-22T00:01:30,31.1,76.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:32,32.4,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:34,27.0,49.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:01:36,25.3,42.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:01:38,29.2,74.5,0,0,0,True,0,1,humid
2026-06-22T00:01:40,28.0,54.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:01:42,26.4,51.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:01:44,27.8,76.2,0,0,0,True,0,1,humid
2026-06-22T00:01:46,30.0,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:48,31.4,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:50,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:01:52,31.4,48.0,0,0,0,True,0,1,warm
2026-06-22T00:01:54,31.1,56.1,0,0,0,True,0,1,warm
2026-06-22T00:01:56,33.5,54.2,0,0,0,True,0,1,warm
2026-06-22T00:01:58,25.5,77.0,0,0,0,True,0,1,humid
2026-06-22T00:02:00,30.5,59.8,0,0,0,True,0,1,warm
2026-06-22T00:02:02,28.2,70.2,0,0,0,True,0,1,humid
2026-06-22T00:02:04,26.3,70.1,0,0,0,True,0,1,humid
2026-06-22T00:02:06,27.0,45.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:02:08,31.2,73.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:02:10,30.0,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:02:12,32.9,54.9,0,0,0,True,0,1,warm
2026-06-22T00:02:14,26.1,55.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:02:16,23.3,57.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:02:18,32.4,60.7,0,0,0,True,0,1,warm
2026-06-22T00:02:20,33.3,61.3,0,0,0,True,0,1,warm
2026-06-22T00:02:22,32.3,74.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:02:24,31.5,56.2,0,0,0,True,0,1,warm
2026-06-22T00:02:26,22.3,56.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:02:28,28.4,53.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:02:30,30.4,54.2,0,0,0,True,0,1,warm
2026-06-22T00:02:32,31.3,70.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:02:34,32.5,41.3,0,0,0,True,0,1,warm
2026-06-22T00:02:36,31.9,55.0,0,0,0,True,0,1,warm
2026-06-22T00:02:38,32.5,50.5,0,0,0,True,0,1,warm
2026-06-22T00:02:40,32.5,48.8,0,0,0,True,0,1,warm
2026-06-22T00:02:42,27.5,76.8,0,0,0,True,0,1,humid
2026-06-22T00:02:44,27.5,51.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:02:46,31.9,43.6,0,0,0,True,0,1,warm
2026-06-22T00:02:48,26.5,73.7,0,0,0,True,0,1,humid
2026-06-22T00:02:50,26.1,50.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:02:52,25.4,74.2,0,0,0,True,0,1,humid
2026-06-22T00:02:54,28.0,72.2,0,0,0,True,0,1,humid
2026-06-22T00:02:56,27.5,73.3,0,0,0,True,0,1,humid
2026-06-22T00:02:58,31.1,72.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:00,26.1,74.0,0,0,0,True,0,1,humid
2026-06-22T00:03:02,25.9,74.4,0,0,0,True,0,1,humid
2026-06-22T00:03:04,25.8,56.0,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:03:06,24.2,59.0,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:03:08,32.8,55.8,0,0,0,True,0,1,warm
2026-06-22T00:03:10,32.4,53.6,0,0,0,True,0,1,warm
2026-06-22T00:03:12,25.9,71.7,0,0,0,True,0,1,humid
2026-06-22T00:03:14,28.8,74.8,0,0,0,True,0,1,humid
2026-06-22T00:03:16,30.1,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:18,30.9,52.0,0,0,0,True,0,1,warm
2026-06-22T00:03:20,29.6,72.8,0,0,0,True,0,1,humid
2026-06-22T00:03:22,33.1,59.9,0,0,0,True,0,1,warm
2026-06-22T00:03:24,30.7,55.0,0,0,0,True,0,1,warm
2026-06-22T00:03:26,30.8,56.8,0,0,0,True,0,1,warm
2026-06-22T00:03:28,30.1,70.1,1,0,0,True,3,1,warm_humid
2026-06-22T00:03:30,31.7,46.4,0,0,0,True,0,1,warm
2026-06-22T00:03:32,32.0,63.3,0,0,0,True,0,1,warm
2026-06-22T00:03:34,26.3,53.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:03:36,32.1,73.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:38,26.4,59.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:03:40,33.1,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:42,31.6,46.8,0,0,0,True,0,1,warm
2026-06-22T00:03:44,31.5,75.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:46,28.3,52.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:03:48,32.6,75.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:50,27.4,74.2,0,0,0,True,0,1,humid
2026-06-22T00:03:52,31.7,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:54,30.0,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:03:56,32.9,56.1,0,0,0,True,0,1,warm
2026-06-22T00:03:58,24.0,63.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:04:00,31.8,65.4,0,0,0,True,0,1,warm
2026-06-22T00:04:02,27.6,72.6,0,0,0,True,0,1,humid
2026-06-22T00:04:04,26.9,73.7,0,0,0,True,0,1,humid
2026-06-22T00:04:06,32.0,75.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:08,27.7,50.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:04:10,24.6,63.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:04:12,32.2,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:14,33.3,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:16,33.2,79.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:18,25.1,58.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:04:20,31.9,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:22,24.7,53.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:04:24,26.0,71.7,0,0,0,True,0,1,humid
2026-06-22T00:04:26,28.8,75.3,0,0,0,True,0,1,humid
2026-06-22T00:04:28,31.1,75.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:30,24.0,63.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:04:32,25.1,48.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:04:34,25.2,57.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:04:36,30.5,70.0,1,0,0,True,2,1,warm_humid
2026-06-22T00:04:38,29.9,75.3,0,0,0,True,0,1,humid
2026-06-22T00:04:40,27.2,48.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:04:42,32.2,52.4,0,0,0,True,0,1,warm
2026-06-22T00:04:44,30.4,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:04:46,23.8,52.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:04:48,31.5,63.4,0,0,0,True,0,1,warm
2026-06-22T00:04:50,31.3,59.6,0,0,0,True,0,1,warm
2026-06-22T00:04:52,26.9,75.2,0,0,0,True,0,1,humid
2026-06-22T00:04:54,24.0,64.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:04:56,25.4,54.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:04:58,31.1,52.7,0,0,0,True,0,1,warm
2026-06-22T00:05:00,31.0,76.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:05:02,25.1,60.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:05:04,25.8,55.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:05:06,27.4,76.6,0,0,0,True,0,1,humid
2026-06-22T00:05:08,32.4,62.0,0,0,0,True,0,1,warm
2026-06-22T00:05:10,27.7,53.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:05:12,26.3,64.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:05:14,27.0,77.8,0,0,0,True,0,1,humid
2026-06-22T00:05:16,31.7,59.5,0,0,0,True,0,1,warm
2026-06-22T00:05:18,31.4,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:05:20,31.7,50.6,0,0,0,True,0,1,warm
2026-06-22T00:05:22,27.4,55.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:05:24,31.7,75.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:05:26,30.8,46.0,0,0,0,True,0,1,warm
2026-06-22T00:05:28,31.0,56.3,0,0,0,True,0,1,warm
2026-06-22T00:05:30,26.6,74.2,0,0,0,True,0,1,humid
2026-06-22T00:05:32,33.8,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:05:34,26.7,49.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:05:36,33.3,48.3,0,0,0,True,0,1,warm
2026-06-22T00:05:38,26.5,62.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:05:40,32.1,61.2,0,0,0,True,0,1,warm
2026-06-22T00:05:42,32.3,51.5,0,0,0,True,0,1,warm
2026-06-22T00:05:44,25.2,49.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:05:46,30.6,70.2,1,0,0,True,3,1,warm_humid
2026-06-22T00:05:48,28.1,57.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:05:50,30.1,70.3,1,0,0,True,3,1,warm_humid
2026-06-22T00:05:52,30.5,47.3,0,0,0,True,0,1,warm
2026-06-22T00:05:54,25.3,47.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:05:56,33.1,76.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:05:58,30.2,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:00,24.8,60.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:06:02,23.8,60.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:06:04,27.1,73.8,0,0,0,True,0,1,humid
2026-06-22T00:06:06,26.9,47.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:06:08,31.5,72.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:10,26.1,54.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:06:12,32.6,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:14,26.0,51.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:06:16,30.3,70.2,1,0,0,True,2,1,warm_humid
2026-06-22T00:06:18,27.2,63.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:06:20,28.2,71.8,0,0,0,True,0,1,humid
2026-06-22T00:06:22,27.2,53.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:06:24,26.8,76.3,0,0,0,True,0,1,humid
2026-06-22T00:06:26,31.9,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:28,33.3,46.7,0,0,0,True,0,1,warm
2026-06-22T00:06:30,26.1,55.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:06:32,25.9,51.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:06:34,25.3,53.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:06:36,31.9,49.2,0,0,0,True,0,1,warm
2026-06-22T00:06:38,27.4,77.1,0,0,0,True,0,1,humid
2026-06-22T00:06:40,30.0,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:42,32.4,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:44,33.6,60.1,0,0,0,True,0,1,warm
2026-06-22T00:06:46,32.3,53.5,0,0,0,True,0,1,warm
2026-06-22T00:06:48,26.2,58.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:06:50,33.0,74.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:06:52,31.8,56.4,0,0,0,True,0,1,warm
2026-06-22T00:06:54,31.8,58.2,0,0,0,True,0,1,warm
2026-06-22T00:06:56,30.0,58.4,0,0,0,True,0,1,warm
2026-06-22T00:06:58,29.3,75.6,0,0,0,True,0,1,humid
2026-06-22T00:07:00,32.9,60.3,0,0,0,True,0,1,warm
2026-06-22T00:07:02,31.7,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:04,28.4,60.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:07:06,32.4,73.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:08,31.7,53.9,0,0,0,True,0,1,warm
2026-06-22T00:07:10,28.4,74.1,0,0,0,True,0,1,humid
2026-06-22T00:07:12,22.9,73.8,0,0,0,True,0,1,humid
2026-06-22T00:07:14,29.7,74.6,0,0,0,True,0,1,humid
2026-06-22T00:07:16,31.9,49.1,0,0,0,True,0,1,warm
2026-06-22T00:07:18,31.6,57.0,0,0,0,True,0,1,warm
2026-06-22T00:07:20,30.2,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:22,30.0,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:24,31.3,71.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:26,31.0,46.9,0,0,0,True,0,1,warm
2026-06-22T00:07:28,25.3,64.0,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:07:30,27.7,55.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:07:32,27.8,75.6,0,0,0,True,0,1,humid
2026-06-22T00:07:34,33.6,67.0,0,0,0,True,0,1,warm
2026-06-22T00:07:36,25.7,61.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:07:38,23.5,56.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:07:40,33.3,59.6,0,0,0,True,0,1,warm
2026-06-22T00:07:42,25.7,63.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:07:44,24.4,72.2,0,0,0,True,0,1,humid
2026-06-22T00:07:46,30.6,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:48,25.9,53.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:07:50,32.1,71.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:07:52,26.9,55.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:07:54,32.5,57.6,0,0,0,True,0,1,warm
2026-06-22T00:07:56,27.1,74.4,0,0,0,True,0,1,humid
2026-06-22T00:07:58,30.5,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:08:00,28.9,75.2,0,0,0,True,0,1,humid
2026-06-22T00:08:02,30.2,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:08:04,27.2,51.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:08:06,30.0,55.6,0,0,0,True,0,1,warm
2026-06-22T00:08:08,30.2,70.0,1,0,0,True,2,1,warm_humid
2026-06-22T00:08:10,25.4,71.9,0,0,0,True,0,1,humid
2026-06-22T00:08:12,25.7,70.5,0,0,0,True,0,1,humid
2026-06-22T00:08:14,32.6,57.4,0,0,0,True,0,1,warm
2026-06-22T00:08:16,30.9,52.4,0,0,0,True,0,1,warm
2026-06-22T00:08:18,32.2,75.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:08:20,31.9,58.8,0,0,0,True,0,1,warm
2026-06-22T00:08:22,31.8,52.3,0,0,0,True,0,1,warm
2026-06-22T00:08:24,32.1,58.3,0,0,0,True,0,1,warm
2026-06-22T00:08:26,27.9,57.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:08:28,31.3,49.4,0,0,0,True,0,1,warm
2026-06-22T00:08:30,27.0,73.0,0,0,0,True,0,1,humid
2026-06-22T00:08:32,29.2,54.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:08:34,30.3,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:08:36,26.4,52.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:08:38,26.5,71.9,0,0,0,True,0,1,humid
2026-06-22T00:08:40,32.6,61.3,0,0,0,True,0,1,warm
2026-06-22T00:08:42,30.1,70.2,1,0,0,True,3,1,warm_humid
2026-06-22T00:08:44,28.1,55.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:08:46,25.5,56.2,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:08:48,25.0,72.0,0,0,0,True,0,1,humid
2026-06-22T00:08:50,27.0,52.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:08:52,25.5,74.9,0,0,0,True,0,1,humid
2026-06-22T00:08:54,31.8,59.9,0,0,0,True,0,1,warm
2026-06-22T00:08:56,29.9,71.9,0,0,0,True,0,1,humid
2026-06-22T00:08:58,23.2,49.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:09:00,28.9,45.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:09:02,24.3,55.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:04,31.6,57.5,0,0,0,True,0,1,warm
2026-06-22T00:09:06,25.4,50.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:09:08,31.7,60.6,0,0,0,True,0,1,warm
2026-06-22T00:09:10,30.1,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:12,30.4,70.3,1,0,0,True,4,1,warm_humid
2026-06-22T00:09:14,27.7,53.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:16,23.9,54.6,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:09:18,26.1,50.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:20,33.2,76.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:22,25.7,61.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:24,27.7,58.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:26,28.1,72.9,0,0,0,True,0,1,humid
2026-06-22T00:09:28,27.7,54.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:30,23.5,75.0,0,0,0,True,0,1,humid
2026-06-22T00:09:32,31.9,50.8,0,0,0,True,0,1,warm
2026-06-22T00:09:34,31.1,73.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:36,32.5,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:38,27.3,75.5,0,0,0,True,0,1,humid
2026-06-22T00:09:40,23.8,58.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:09:42,25.5,64.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:09:44,32.5,74.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:46,31.6,48.8,0,0,0,True,0,1,warm
2026-06-22T00:09:48,29.7,74.4,0,0,0,True,0,1,humid
2026-06-22T00:09:50,25.7,52.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:09:52,30.0,72.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:09:54,28.5,56.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:09:56,26.5,72.9,0,0,0,True,0,1,humid
2026-06-22T00:09:58,30.9,53.9,0,0,0,True,0,1,warm
2026-06-22T00:10:00,31.8,73.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:02,32.5,50.1,0,0,0,True,0,1,warm
2026-06-22T00:10:04,27.3,56.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:10:06,32.1,49.9,0,0,0,True,0,1,warm
2026-06-22T00:10:08,27.5,53.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:10:10,31.7,61.9,0,0,0,True,0,1,warm
2026-06-22T00:10:12,25.8,50.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:10:14,24.6,58.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:10:16,32.3,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:18,31.0,71.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:20,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:22,26.1,49.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:10:24,26.2,51.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:10:26,32.6,53.9,0,0,0,True,0,1,warm
2026-06-22T00:10:28,33.2,54.6,0,0,0,True,0,1,warm
2026-06-22T00:10:30,26.9,71.6,0,0,0,True,0,1,humid
2026-06-22T00:10:32,23.9,60.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:10:34,26.2,73.4,0,0,0,True,0,1,humid
2026-06-22T00:10:36,28.5,61.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:10:38,30.3,70.4,1,0,0,True,2,1,warm_humid
2026-06-22T00:10:40,31.9,59.3,0,0,0,True,0,1,warm
2026-06-22T00:10:42,25.7,53.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:10:44,32.3,72.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:46,25.0,55.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:10:48,33.4,73.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:50,30.2,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:52,30.1,73.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:54,30.1,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:10:56,25.1,75.8,0,0,0,True,0,1,humid
2026-06-22T00:10:58,33.2,75.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:00,30.3,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:02,27.3,74.2,0,0,0,True,0,1,humid
2026-06-22T00:11:04,28.9,73.4,0,0,0,True,0,1,humid
2026-06-22T00:11:06,32.1,76.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:08,26.2,72.1,0,0,0,True,0,1,humid
2026-06-22T00:11:10,26.5,47.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:11:12,31.5,49.0,0,0,0,True,0,1,warm
2026-06-22T00:11:14,32.6,49.2,0,0,0,True,0,1,warm
2026-06-22T00:11:16,34.5,74.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:18,27.6,74.0,0,0,0,True,0,1,humid
2026-06-22T00:11:20,21.5,53.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:11:22,33.9,71.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:24,24.8,48.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:11:26,32.3,72.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:28,26.3,59.9,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:11:30,26.3,53.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:11:32,32.5,51.2,0,0,0,True,0,1,warm
2026-06-22T00:11:34,30.0,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:36,31.8,74.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:38,30.0,47.4,0,0,0,True,0,1,warm
2026-06-22T00:11:40,31.9,56.3,0,0,0,True,0,1,warm
2026-06-22T00:11:42,31.1,56.9,0,0,0,True,0,1,warm
2026-06-22T00:11:44,24.2,58.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:11:46,32.0,73.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:48,31.7,73.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:50,30.6,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:52,30.1,70.3,1,0,0,True,2,1,warm_humid
2026-06-22T00:11:54,32.4,73.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:11:56,26.9,71.4,0,0,0,True,0,1,humid
2026-06-22T00:11:58,25.1,49.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:12:00,31.5,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:12:02,26.5,49.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:12:04,27.6,59.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:06,25.4,52.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:08,30.5,70.3,1,0,0,True,3,1,warm_humid
2026-06-22T00:12:10,27.9,45.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:12,24.6,56.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:12:14,27.0,63.8,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:12:16,27.9,52.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:18,32.8,55.0,0,0,0,True,0,1,warm
2026-06-22T00:12:20,27.2,76.1,0,0,0,True,0,1,humid
2026-06-22T00:12:22,31.6,51.5,0,0,0,True,0,1,warm
2026-06-22T00:12:24,31.0,78.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:12:26,30.6,73.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:12:28,27.5,72.2,0,0,0,True,0,1,humid
2026-06-22T00:12:30,23.0,47.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:32,25.3,55.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:12:34,25.4,73.9,0,0,0,True,0,1,humid
2026-06-22T00:12:36,32.6,57.0,0,0,0,True,0,1,warm
2026-06-22T00:12:38,30.2,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:12:40,31.4,61.1,0,0,0,True,0,1,warm
2026-06-22T00:12:42,26.2,50.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:12:44,25.6,63.9,1,0,0,True,2,1,night_brief_motion
