created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-21T10:58:46,25.9,60.4,0,1,1,False,0,3,gas_only
2026-06-21T10:58:48,40.4,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:58:50,26.5,48.6,0,1,1,False,0,3,gas_only
2026-06-21T10:58:52,25.8,53.0,1,1,1,False,36,3,gas_only
2026-06-21T10:58:54,41.9,49.2,0,0,1,False,0,3,extreme_heat
2026-06-21T10:58:56,26.6,58.7,1,0,0,False,50,1,day_lingering_motion
2026-06-21T10:58:58,43.5,64.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:00,40.5,60.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:59:02,40.8,54.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:04,23.5,50.1,1,0,0,False,18,0,normal
2026-06-21T10:59:06,40.2,55.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:08,25.0,52.1,1,0,0,False,27,0,normal
2026-06-21T10:59:10,35.4,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:59:12,45.5,58.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:14,37.0,58.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:59:16,41.2,54.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:18,26.6,61.2,1,0,0,False,28,0,normal
2026-06-21T10:59:20,25.6,61.5,0,1,1,False,0,3,gas_only
2026-06-21T10:59:22,41.8,51.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:24,26.5,64.5,1,0,0,False,50,1,day_lingering_motion
2026-06-21T10:59:26,36.5,52.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:59:28,43.1,57.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:30,24.9,64.5,0,1,1,False,0,3,gas_only
2026-06-21T10:59:32,26.8,61.6,0,1,1,False,0,3,gas_only
2026-06-21T10:59:34,41.7,55.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:36,26.5,46.8,1,0,0,False,44,1,day_lingering_motion
2026-06-21T10:59:38,26.0,56.5,0,1,1,False,0,3,gas_only
2026-06-21T10:59:40,36.0,51.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:59:42,40.5,59.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:44,25.2,48.4,0,1,1,False,0,3,gas_only
2026-06-21T10:59:46,27.5,56.1,0,1,1,False,0,3,gas_only
2026-06-21T10:59:48,27.1,52.1,0,1,1,False,0,3,gas_only
2026-06-21T10:59:50,24.6,56.3,1,0,0,False,19,0,normal
2026-06-21T10:59:52,40.2,56.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:59:54,26.1,47.5,0,1,1,False,0,3,gas_only
2026-06-21T10:59:56,26.1,46.2,1,0,0,False,53,1,day_lingering_motion
2026-06-21T10:59:58,28.0,63.5,0,1,1,False,0,3,gas_only
2026-06-21T11:00:00,25.6,54.9,1,1,1,False,34,3,gas_only
2026-06-21T11:00:02,24.2,54.1,1,0,0,False,22,0,normal
2026-06-21T11:00:04,27.9,50.5,1,0,0,False,20,0,normal
2026-06-21T11:00:06,41.0,60.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:00:08,26.4,53.8,1,1,1,False,55,3,gas_only
2026-06-21T11:00:10,37.0,55.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:12,38.2,59.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:14,25.6,55.3,0,1,1,False,0,3,gas_only
2026-06-21T11:00:16,27.4,59.9,1,0,0,False,17,0,normal
2026-06-21T11:00:18,27.6,54.2,1,1,1,False,15,3,gas_only
2026-06-21T11:00:20,37.4,56.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:22,26.1,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:00:24,22.7,59.3,0,1,1,False,0,3,gas_only
2026-06-21T11:00:26,44.3,45.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:00:28,25.5,50.4,0,1,1,False,0,3,gas_only
2026-06-21T11:00:30,24.4,58.3,0,1,1,False,0,3,gas_only
2026-06-21T11:00:32,27.3,54.1,1,1,1,False,18,3,gas_only
2026-06-21T11:00:34,41.4,53.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:00:36,28.7,57.4,0,1,1,False,0,3,gas_only
2026-06-21T11:00:38,36.4,49.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:40,27.2,60.4,1,0,0,False,29,0,normal
2026-06-21T11:00:42,26.5,47.3,1,0,0,False,41,1,day_lingering_motion
2026-06-21T11:00:44,27.3,53.7,0,1,1,False,0,3,gas_only
2026-06-21T11:00:46,26.3,51.8,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:00:48,27.0,61.6,0,1,1,False,0,3,gas_only
2026-06-21T11:00:50,37.8,56.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:52,25.1,62.1,0,1,1,False,0,3,gas_only
2026-06-21T11:00:54,36.4,54.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:00:56,41.5,44.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:00:58,43.4,63.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:00,26.9,53.7,0,1,1,False,0,3,gas_only
2026-06-21T11:01:02,25.2,54.7,0,1,1,False,0,3,gas_only
2026-06-21T11:01:04,27.1,57.9,1,0,0,False,34,1,day_lingering_motion
2026-06-21T11:01:06,27.8,53.1,1,0,0,False,24,0,normal
2026-06-21T11:01:08,44.5,67.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:10,40.0,60.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:12,26.1,54.4,1,0,0,False,30,1,day_lingering_motion
2026-06-21T11:01:14,43.2,54.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:16,41.9,55.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:18,40.0,58.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:20,23.9,50.0,0,1,1,False,0,3,gas_only
2026-06-21T11:01:22,25.5,50.3,0,1,1,False,0,3,gas_only
2026-06-21T11:01:24,40.1,54.4,1,0,1,False,57,3,extreme_heat
2026-06-21T11:01:26,35.8,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:01:28,25.6,54.1,1,1,1,False,20,3,gas_only
2026-06-21T11:01:30,24.9,56.5,1,1,1,False,18,3,gas_only
2026-06-21T11:01:32,40.2,53.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:34,24.6,58.4,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:01:36,27.9,54.9,0,1,1,False,0,3,gas_only
2026-06-21T11:01:38,38.6,53.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:01:40,23.8,58.7,1,0,0,False,20,0,normal
2026-06-21T11:01:42,41.3,58.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:44,28.4,55.0,0,1,1,False,0,3,gas_only
2026-06-21T11:01:46,40.3,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:01:48,40.0,54.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:50,43.4,53.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:01:52,27.5,52.5,1,0,0,False,26,0,normal
2026-06-21T11:01:54,25.6,48.6,0,1,1,False,0,3,gas_only
2026-06-21T11:01:56,28.0,63.7,1,0,0,False,46,1,day_lingering_motion
2026-06-21T11:01:58,29.4,58.2,1,0,0,False,16,0,normal
2026-06-21T11:02:00,26.9,51.9,0,1,1,False,0,3,gas_only
2026-06-21T11:02:02,28.4,58.2,1,1,1,False,29,3,gas_only
2026-06-21T11:02:04,40.1,47.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:02:06,26.1,54.6,0,1,1,False,0,3,gas_only
2026-06-21T11:02:08,26.3,47.9,0,1,1,False,0,3,gas_only
2026-06-21T11:02:10,27.8,53.8,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:02:12,40.6,65.3,1,0,1,False,58,3,extreme_heat
2026-06-21T11:02:14,27.0,49.2,1,0,0,False,46,1,day_lingering_motion
2026-06-21T11:02:16,26.4,59.3,1,1,1,False,28,3,gas_only
2026-06-21T11:02:18,24.4,48.0,0,1,1,False,0,3,gas_only
2026-06-21T11:02:20,25.5,47.9,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:02:22,28.6,50.5,0,1,1,False,0,3,gas_only
2026-06-21T11:02:24,40.4,50.8,1,0,1,False,26,3,extreme_heat
2026-06-21T11:02:26,36.9,47.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:02:28,40.6,65.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:02:30,41.2,54.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:02:32,25.2,50.4,1,0,0,False,38,1,day_lingering_motion
2026-06-21T11:02:34,36.8,58.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:02:36,27.5,59.2,0,1,1,False,0,3,gas_only
2026-06-21T11:02:38,26.6,55.4,1,0,0,False,23,0,normal
2026-06-21T11:02:40,37.9,55.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:02:42,27.6,52.4,1,1,1,False,39,3,gas_only
2026-06-21T11:02:44,41.8,53.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:02:46,40.3,47.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:02:48,24.8,61.0,1,1,1,False,30,3,gas_only
2026-06-21T11:02:50,42.4,50.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:02:52,28.7,57.2,0,1,1,False,0,3,gas_only
2026-06-21T11:02:54,26.7,60.5,0,1,1,False,0,3,gas_only
2026-06-21T11:02:56,37.1,43.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:02:58,25.2,56.7,1,1,1,False,27,3,gas_only
2026-06-21T11:03:00,41.2,54.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:02,40.2,48.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:03:04,27.0,52.0,0,1,1,False,0,3,gas_only
2026-06-21T11:03:06,25.4,55.1,0,1,1,False,0,3,gas_only
2026-06-21T11:03:08,26.5,56.7,0,1,1,False,0,3,gas_only
2026-06-21T11:03:10,40.4,58.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:12,26.7,50.0,1,1,1,False,42,3,gas_only
2026-06-21T11:03:14,37.3,51.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:03:16,40.3,53.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:18,40.1,56.0,1,0,1,False,36,3,extreme_heat
2026-06-21T11:03:20,27.7,54.3,1,0,0,False,15,0,normal
2026-06-21T11:03:22,45.2,55.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:24,26.5,53.2,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:03:26,25.4,60.0,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:03:28,27.9,58.5,1,1,1,False,56,3,gas_only
2026-06-21T11:03:30,43.4,53.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:32,40.1,54.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:03:34,42.5,54.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:36,27.0,62.9,1,0,0,False,47,1,day_lingering_motion
2026-06-21T11:03:38,41.9,58.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:40,25.4,46.7,1,0,0,False,31,1,day_lingering_motion
2026-06-21T11:03:42,26.0,61.1,0,1,1,False,0,3,gas_only
2026-06-21T11:03:44,25.7,50.3,1,0,0,False,16,0,normal
2026-06-21T11:03:46,41.1,49.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:48,22.6,58.0,0,1,1,False,0,3,gas_only
2026-06-21T11:03:50,36.9,61.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:03:52,42.2,55.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:03:54,25.5,55.7,1,0,0,False,28,0,normal
2026-06-21T11:03:56,40.0,54.1,1,0,1,False,60,3,extreme_heat
2026-06-21T11:03:58,40.5,56.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:00,37.3,56.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:02,40.2,57.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:04,26.2,55.7,0,1,1,False,0,3,gas_only
2026-06-21T11:04:06,26.8,63.8,1,1,1,False,32,3,gas_only
2026-06-21T11:04:08,40.4,58.2,1,0,1,False,51,3,extreme_heat
2026-06-21T11:04:10,25.9,59.0,0,1,1,False,0,3,gas_only
2026-06-21T11:04:12,24.6,54.1,1,0,0,False,29,0,normal
2026-06-21T11:04:14,25.5,59.9,1,1,1,False,25,3,gas_only
2026-06-21T11:04:16,26.0,52.7,1,0,0,False,25,0,normal
2026-06-21T11:04:18,24.0,55.2,0,1,1,False,0,3,gas_only
2026-06-21T11:04:20,37.5,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:22,38.2,48.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:24,45.1,58.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:04:26,37.5,57.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:28,40.0,53.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:04:30,36.0,58.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:32,26.4,55.6,0,1,1,False,0,3,gas_only
2026-06-21T11:04:34,24.9,58.6,0,1,1,False,0,3,gas_only
2026-06-21T11:04:36,24.8,56.4,1,0,0,False,15,0,normal
2026-06-21T11:04:38,24.7,56.2,1,0,0,False,15,0,normal
2026-06-21T11:04:40,26.3,49.3,0,1,1,False,0,3,gas_only
2026-06-21T11:04:42,26.1,45.2,1,0,0,False,53,1,day_lingering_motion
2026-06-21T11:04:44,25.1,54.7,0,1,1,False,0,3,gas_only
2026-06-21T11:04:46,37.6,59.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:04:48,25.9,58.8,0,1,1,False,0,3,gas_only
2026-06-21T11:04:50,43.5,57.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:04:52,27.7,61.1,0,1,1,False,0,3,gas_only
2026-06-21T11:04:54,26.0,59.4,1,0,0,False,36,1,day_lingering_motion
2026-06-21T11:04:56,24.1,62.4,0,1,1,False,0,3,gas_only
2026-06-21T11:04:58,42.0,51.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:00,40.0,46.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:02,37.4,63.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:04,40.5,43.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:06,40.6,61.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:08,25.2,54.8,0,1,1,False,0,3,gas_only
2026-06-21T11:05:10,36.5,56.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:12,23.5,59.2,1,1,1,False,53,3,gas_only
2026-06-21T11:05:14,26.4,50.1,0,1,1,False,0,3,gas_only
2026-06-21T11:05:16,26.3,51.4,0,1,1,False,0,3,gas_only
2026-06-21T11:05:18,28.2,63.6,0,1,1,False,0,3,gas_only
2026-06-21T11:05:20,40.4,54.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:22,25.4,60.7,1,1,1,False,43,3,gas_only
2026-06-21T11:05:24,44.2,57.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:26,44.1,63.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:28,38.5,67.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:30,43.9,52.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:32,25.8,55.3,0,1,1,False,0,3,gas_only
2026-06-21T11:05:34,40.3,54.2,1,1,1,False,53,3,gas_and_hot
2026-06-21T11:05:36,40.2,55.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:38,28.7,50.5,0,1,1,False,0,3,gas_only
2026-06-21T11:05:40,29.5,58.3,0,1,1,False,0,3,gas_only
2026-06-21T11:05:42,26.1,53.7,1,1,1,False,35,3,gas_only
2026-06-21T11:05:44,26.7,53.3,1,1,1,False,19,3,gas_only
2026-06-21T11:05:46,23.1,54.3,0,1,1,False,0,3,gas_only
2026-06-21T11:05:48,43.0,49.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:05:50,25.0,52.0,0,1,1,False,0,3,gas_only
2026-06-21T11:05:52,26.4,54.5,0,1,1,False,0,3,gas_only
2026-06-21T11:05:54,24.4,60.9,0,1,1,False,0,3,gas_only
2026-06-21T11:05:56,38.4,52.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:05:58,43.6,59.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:00,26.1,53.2,1,0,0,False,33,1,day_lingering_motion
2026-06-21T11:06:02,44.2,55.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:04,40.3,56.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:06:06,28.8,48.7,1,1,1,False,42,3,gas_only
2026-06-21T11:06:08,27.4,65.1,0,1,1,False,0,3,gas_only
2026-06-21T11:06:10,25.7,50.4,1,1,1,False,49,3,gas_only
2026-06-21T11:06:12,27.0,55.5,1,1,1,False,25,3,gas_only
2026-06-21T11:06:14,42.0,53.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:16,42.5,58.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:18,37.8,56.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:06:20,25.3,55.3,0,1,1,False,0,3,gas_only
2026-06-21T11:06:22,26.9,56.8,0,1,1,False,0,3,gas_only
2026-06-21T11:06:24,26.9,61.6,0,1,1,False,0,3,gas_only
2026-06-21T11:06:26,23.1,50.5,1,1,1,False,44,3,gas_only
2026-06-21T11:06:28,25.5,50.1,0,1,1,False,0,3,gas_only
2026-06-21T11:06:30,36.8,57.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:06:32,38.1,54.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:06:34,27.8,60.1,0,1,1,False,0,3,gas_only
2026-06-21T11:06:36,27.4,53.1,0,1,1,False,0,3,gas_only
2026-06-21T11:06:38,40.1,49.0,1,0,1,False,29,3,extreme_heat
2026-06-21T11:06:40,25.6,55.8,0,1,1,False,0,3,gas_only
2026-06-21T11:06:42,41.5,57.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:44,25.1,58.8,1,0,0,False,38,1,day_lingering_motion
2026-06-21T11:06:46,26.7,55.9,0,1,1,False,0,3,gas_only
2026-06-21T11:06:48,26.5,58.0,1,0,0,False,29,0,normal
2026-06-21T11:06:50,41.7,42.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:52,40.1,54.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:54,35.9,53.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:06:56,42.8,49.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:06:58,40.4,51.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:00,37.6,46.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:02,25.5,50.7,1,0,0,False,17,0,normal
2026-06-21T11:07:04,26.3,52.1,0,1,1,False,0,3,gas_only
2026-06-21T11:07:06,38.0,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:08,40.3,58.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:10,26.6,52.9,1,0,0,False,51,1,day_lingering_motion
2026-06-21T11:07:12,25.3,45.2,1,0,0,False,23,0,normal
2026-06-21T11:07:14,42.4,58.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:16,40.1,57.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:18,37.7,61.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:20,36.8,52.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:22,41.7,50.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:24,40.2,54.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:26,38.3,56.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:28,25.7,48.5,1,0,0,False,21,0,normal
2026-06-21T11:07:30,24.8,59.9,0,1,1,False,0,3,gas_only
2026-06-21T11:07:32,43.3,49.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:34,27.4,51.1,0,1,1,False,0,3,gas_only
2026-06-21T11:07:36,25.4,49.8,0,1,1,False,0,3,gas_only
2026-06-21T11:07:38,25.0,59.8,1,0,0,False,29,0,normal
2026-06-21T11:07:40,40.5,65.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:42,27.6,56.7,0,1,1,False,0,3,gas_only
2026-06-21T11:07:44,35.0,51.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:46,37.6,63.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:07:48,24.4,64.8,1,0,0,False,48,1,day_lingering_motion
2026-06-21T11:07:50,25.1,60.0,0,1,1,False,0,3,gas_only
2026-06-21T11:07:52,24.9,43.7,1,0,0,False,41,1,day_lingering_motion
2026-06-21T11:07:54,40.1,55.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:56,40.4,57.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:07:58,23.2,58.2,0,1,1,False,0,3,gas_only
2026-06-21T11:08:00,27.9,52.9,1,0,0,False,27,0,normal
2026-06-21T11:08:02,42.5,59.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:04,27.1,47.3,0,1,1,False,0,3,gas_only
2026-06-21T11:08:06,25.8,50.3,1,1,1,False,53,3,gas_only
2026-06-21T11:08:08,40.4,56.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:10,25.3,59.6,0,1,1,False,0,3,gas_only
2026-06-21T11:08:12,42.3,59.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:14,35.9,53.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:16,26.7,62.3,1,0,0,False,19,0,normal
2026-06-21T11:08:18,25.6,62.1,1,1,1,False,36,3,gas_only
2026-06-21T11:08:20,26.3,55.4,0,1,1,False,0,3,gas_only
2026-06-21T11:08:22,37.9,53.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:24,26.8,55.4,1,1,1,False,43,3,gas_only
2026-06-21T11:08:26,29.0,51.4,1,0,0,False,51,1,day_lingering_motion
2026-06-21T11:08:28,40.5,59.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:30,41.8,59.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:32,36.5,56.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:34,24.0,50.4,1,0,0,False,33,1,day_lingering_motion
2026-06-21T11:08:36,24.6,66.6,0,1,1,False,0,3,gas_only
2026-06-21T11:08:38,26.4,59.0,0,1,1,False,0,3,gas_only
2026-06-21T11:08:40,40.0,58.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:42,36.9,54.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:44,35.1,46.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:46,36.6,59.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:48,41.4,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:50,40.5,58.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:08:52,26.1,52.5,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:08:54,25.1,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:08:56,36.9,62.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:08:58,40.9,53.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:09:00,25.3,54.0,0,1,1,False,0,3,gas_only
2026-06-21T11:09:02,25.4,66.8,0,1,1,False,0,3,gas_only
2026-06-21T11:09:04,29.1,65.7,1,0,0,False,25,0,normal
2026-06-21T11:09:06,24.4,58.0,1,0,0,False,46,1,day_lingering_motion
2026-06-21T11:09:08,25.9,60.4,0,1,1,False,0,3,gas_only
2026-06-21T11:09:10,25.3,59.6,0,1,1,False,0,3,gas_only
2026-06-21T11:09:12,26.2,55.3,1,0,0,False,19,0,normal
2026-06-21T11:09:14,25.1,57.9,1,0,0,False,50,1,day_lingering_motion
2026-06-21T11:09:16,25.0,52.6,0,1,1,False,0,3,gas_only
2026-06-21T11:09:18,24.6,54.2,0,1,1,False,0,3,gas_only
2026-06-21T11:09:20,27.8,51.6,1,1,1,False,51,3,gas_only
2026-06-21T11:09:22,40.1,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:09:24,27.5,55.0,1,0,0,False,24,0,normal
2026-06-21T11:09:26,26.4,57.5,0,1,1,False,0,3,gas_only
2026-06-21T11:09:28,43.7,50.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:09:30,25.2,44.1,0,1,1,False,0,3,gas_only
2026-06-21T11:09:32,29.1,46.9,0,1,1,False,0,3,gas_only
2026-06-21T11:09:34,26.3,58.3,1,1,1,False,32,3,gas_only
2026-06-21T11:09:36,37.8,49.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:09:38,45.0,52.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:09:40,26.7,56.6,1,1,1,False,15,3,gas_only
2026-06-21T11:09:42,36.2,54.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:09:44,24.4,48.2,1,1,1,False,34,3,gas_only
2026-06-21T11:09:46,26.7,55.8,1,1,1,False,19,3,gas_only
2026-06-21T11:09:48,29.7,49.6,1,0,0,False,27,0,normal
2026-06-21T11:09:50,24.8,58.8,1,0,0,False,25,0,normal
2026-06-21T11:09:52,44.3,50.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:09:54,40.0,48.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:09:56,27.8,61.2,1,0,0,False,27,0,normal
2026-06-21T11:09:58,41.6,55.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:10:00,36.7,57.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:10:02,26.4,62.1,1,1,1,False,22,3,gas_only
2026-06-21T11:10:04,37.8,66.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:10:06,40.4,52.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:10:08,28.0,56.6,1,0,0,False,41,1,day_lingering_motion
2026-06-21T11:10:10,25.6,51.5,0,1,1,False,0,3,gas_only
2026-06-21T11:10:12,23.6,60.1,0,1,1,False,0,3,gas_only
2026-06-21T11:10:14,40.0,52.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:10:16,36.4,56.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:10:18,40.4,53.0,1,1,1,False,16,3,gas_and_hot
2026-06-21T11:10:20,28.9,48.7,0,1,1,False,0,3,gas_only
2026-06-21T11:10:22,40.2,52.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:10:24,24.2,49.8,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:10:26,25.8,51.1,1,0,0,False,38,1,day_lingering_motion
2026-06-21T11:10:28,24.6,54.1,1,0,0,False,33,1,day_lingering_motion
2026-06-21T11:10:30,40.2,47.1,1,1,1,False,52,3,gas_and_hot
2026-06-21T11:10:32,37.3,55.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:10:34,24.6,59.6,1,0,1,False,60,2,day_unusual_motion
